x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.6619834899902344,0.9478838443756104,3.300268929251615e-07,0.7237799167633057,0.8973498344421387,-0.007062428165227175,0.7576195001602173,0.8290106058120728,-0.02411390095949173,0.7795524001121521,0.777360737323761,-0.046650033444166183,0.7900376319885254,0.7191773653030396,-0.06751516461372375,0.6099585890769958,0.7931681871414185,0.0022825864143669605,0.6607370972633362,0.7086527347564697,-0.02825474739074707,0.7171440124511719,0.6818200945854187,-0.053269125521183014,0.7652338743209839,0.6805808544158936,-0.06462380290031433,0.5904725790023804,0.7912297248840332,-0.010029306635260582,0.6423933506011963,0.6876510381698608,-0.036825161427259445,0.710096001625061,0.6596122980117798,-0.0540153868496418,0.7621335983276367,0.6601828336715698,-0.06124306097626686,0.5863357782363892,0.7882621884346008,-0.0260927677154541,0.6248862147331238,0.6769742965698242,-0.054326027631759644,0.6912513971328735,0.649700939655304,-0.062406230717897415,0.7410140037536621,0.6531109809875488,-0.06038710102438927,0.5972838997840881,0.7869137525558472,-0.04287007451057434,0.6156681776046753,0.6923116445541382,-0.0618063285946846,0.6632615327835083,0.6576078534126282,-0.06246250867843628,0.7059352993965149,0.6511937379837036,-0.05767793953418732,O
0.5240153670310974,0.6093053817749023,8.014826846647338e-08,0.6221861243247986,0.5443862676620483,0.023166662082076073,0.6820762753486633,0.4866764545440674,0.025905653834342957,0.7116732001304626,0.43067046999931335,0.010770505294203758,0.7052223086357117,0.36830568313598633,-0.0021316444035619497,0.5329900979995728,0.3687244951725006,0.08890264481306076,0.5959990620613098,0.28554630279541016,0.06369150429964066,0.6630180478096008,0.3014017343521118,0.029848845675587654,0.7004386782646179,0.3473520278930664,0.014060421846807003,0.5058613419532776,0.3580348491668701,0.05959462746977806,0.5882511734962463,0.2640991806983948,0.03752337768673897,0.6629763841629028,0.28539347648620605,0.006389310583472252,0.7010290622711182,0.3350522220134735,-0.00944782979786396,0.4885008931159973,0.35137879848480225,0.02318917028605938,0.5837123394012451,0.25766217708587646,-0.0017603880260139704,0.6614641547203064,0.28271380066871643,-0.020956963300704956,0.6966933608055115,0.3373810946941376,-0.02516411803662777,0.48351407051086426,0.3513089418411255,-0.012948885560035706,0.5646986961364746,0.26147156953811646,-0.026864834129810333,0.6336725354194641,0.27166616916656494,-0.027777155861258507,0.6752312779426575,0.31416112184524536,-0.022752908989787102,O
0.5440560579299927,0.7738733887672424,5.126458191284655e-08,0.6292721629142761,0.6854379773139954,0.027307165786623955,0.6752297282218933,0.61284339427948,0.022674519568681717,0.7096962928771973,0.5599393248558044,0.0008929804898798466,0.7165148854255676,0.4995356798171997,-0.019914930686354637,0.502200722694397,0.5235426425933838,0.04719163849949837,0.5663241147994995,0.42922016978263855,0.01497852522879839,0.6477982401847839,0.43217700719833374,-0.017433512955904007,0.7025466561317444,0.4547647535800934,-0.03490384668111801,0.4760720431804657,0.5275035500526428,0.009505098685622215,0.5602880120277405,0.4190208315849304,-0.020691335201263428,0.6526476144790649,0.4242526888847351,-0.04689085856080055,0.7118721008300781,0.45809876918792725,-0.06056133657693863,0.47252562642097473,0.5382972955703735,-0.03150690346956253,0.5578839778900146,0.4239005148410797,-0.060991425067186356,0.6488035917282104,0.4285234808921814,-0.07120218127965927,0.7051756381988525,0.464777410030365,-0.07085727900266647,0.4932684898376465,0.5529761910438538,-0.07170823216438293,0.5523113012313843,0.45286792516708374,-0.0899735540151596,0.6197165846824646,0.4390918016433716,-0.08704233914613724,0.6718343496322632,0.45715072751045227,-0.07971607148647308,O
0.7348909974098206,0.9145926237106323,-2.366227391803477e-07,0.8218168020248413,0.8036105632781982,0.040672801434993744,0.8428595662117004,0.7207666039466858,0.04374122619628906,0.8806926608085632,0.657260000705719,0.026930836960673332,0.8938251733779907,0.5983214378356934,0.011394665576517582,0.6221979856491089,0.6465482115745544,0.061359953135252,0.7146434783935547,0.5411565899848938,0.0304690133780241,0.8030258417129517,0.5345296859741211,-0.004665877670049667,0.8633140325546265,0.5642420053482056,-0.023850519210100174,0.609354555606842,0.6476982235908508,0.019267385825514793,0.7120928168296814,0.5202988982200623,-0.007040436379611492,0.8105751276016235,0.5282765626907349,-0.03415655344724655,0.8698500394821167,0.5727265477180481,-0.049678754061460495,0.6292081475257874,0.6509333252906799,-0.02469857782125473,0.7193069458007812,0.5189986228942871,-0.0482630617916584,0.8155428171157837,0.5235425233840942,-0.05824125185608864,0.8723068833351135,0.5669234991073608,-0.05921376124024391,0.6769188046455383,0.6536650657653809,-0.06713546067476273,0.7248729467391968,0.5311430096626282,-0.07875853776931763,0.793285071849823,0.5174498558044434,-0.07327748835086823,0.847672700881958,0.5410076975822449,-0.06584236770868301,O
0.47925856709480286,0.9882147908210754,1.1418466101531521e-06,0.6284792423248291,0.8687361478805542,0.006185367237776518,0.7110000252723694,0.754252552986145,-0.004522679373621941,0.772221028804779,0.6570833921432495,-0.03470851480960846,0.7783416509628296,0.5501429438591003,-0.06047527864575386,0.48840346932411194,0.5823574066162109,0.08307482302188873,0.549863338470459,0.4352313280105591,0.030146848410367966,0.6664201021194458,0.45424121618270874,-0.027421627193689346,0.7453925609588623,0.5064088106155396,-0.060791805386543274,0.4433109760284424,0.5849587917327881,0.04446486383676529,0.5307533740997314,0.41675108671188354,-0.01788555271923542,0.6705248951911926,0.44425952434539795,-0.07895424216985703,0.7553678154945374,0.5156586170196533,-0.11055611073970795,0.41225939989089966,0.5948041677474976,-0.004437460098415613,0.5004301071166992,0.42782676219940186,-0.058293916285037994,0.6436077356338501,0.45041418075561523,-0.09102779626846313,0.7281448841094971,0.5156252980232239,-0.10073541849851608,0.3965270221233368,0.619557797908783,-0.05607428774237633,0.49037039279937744,0.4937882423400879,-0.0930204689502716,0.597375750541687,0.4924350082874298,-0.10537923872470856,0.670457661151886,0.5302243828773499,-0.1061696708202362,O
0.3114113211631775,0.7185393571853638,3.8571343452531437e-07,0.4327016770839691,0.6829943060874939,-0.041296981275081635,0.5338554978370667,0.6239061951637268,-0.05584144964814186,0.5759481191635132,0.5408273935317993,-0.07117259502410889,0.5781483054161072,0.4541570544242859,-0.08170618861913681,0.41200321912765503,0.4768522083759308,0.01999550685286522,0.46726807951927185,0.38116416335105896,-0.009412158280611038,0.5300537943840027,0.3869667947292328,-0.04094601050019264,0.5741920471191406,0.4205355942249298,-0.057770296931266785,0.3733898997306824,0.4524562954902649,0.026117630302906036,0.42959633469581604,0.33714795112609863,-0.0035313311964273453,0.5018507838249207,0.3456292450428009,-0.038380756974220276,0.5492286682128906,0.39041775465011597,-0.05816724896430969,0.3370441496372223,0.43626174330711365,0.023046143352985382,0.3946009874343872,0.32861489057540894,-0.008079372346401215,0.47272366285324097,0.3394903242588043,-0.03259879723191261,0.5201283693313599,0.3842026889324188,-0.042481712996959686,0.2997956871986389,0.42831018567085266,0.015639174729585648,0.35293450951576233,0.33291319012641907,-0.008843747898936272,0.42098352313041687,0.3307344317436218,-0.020053736865520477,0.46980443596839905,0.36311614513397217,-0.022665563970804214,O
0.5337902903556824,0.6669153571128845,-1.2935014126469468e-07,0.5910630822181702,0.5916339159011841,0.028370587155222893,0.6173034310340881,0.5193213820457458,0.024745354428887367,0.6608916521072388,0.45739099383354187,0.005450813565403223,0.6988319158554077,0.4127373695373535,-0.010706731118261814,0.4170076549053192,0.4162953197956085,0.03961103782057762,0.5140502452850342,0.3197990953922272,0.016929131001234055,0.5893455743789673,0.33350670337677,-0.0025548667181283236,0.6334604024887085,0.3694525361061096,-0.011757934466004372,0.4281579554080963,0.4051147401332855,0.00843912921845913,0.5414677858352661,0.29416710138320923,-0.0072843399830162525,0.6163263916969299,0.32345154881477356,-0.017513878643512726,0.6582943797111511,0.37188079953193665,-0.02080746926367283,0.46676015853881836,0.4069676697254181,-0.02422243356704712,0.5870586633682251,0.3126111328601837,-0.040161050856113434,0.661224901676178,0.3438289165496826,-0.04443211480975151,0.7026938796043396,0.39305564761161804,-0.04306001588702202,0.5231518149375916,0.4155149459838867,-0.055746130645275116,0.6274024248123169,0.3599489629268646,-0.05955803021788597,0.6876981258392334,0.3802533447742462,-0.0540483258664608,0.7267501354217529,0.416671484708786,-0.04773394390940666,O
0.652657151222229,0.4540470242500305,2.6853456347453175e-07,0.7011120319366455,0.4074336290359497,-0.001216438482515514,0.7195667624473572,0.3419930040836334,-0.005792269483208656,0.7258504629135132,0.28188419342041016,-0.017663147300481796,0.718474268913269,0.22808034718036652,-0.025883376598358154,0.5665314793586731,0.3295799493789673,0.038144003599882126,0.5854539275169373,0.24060176312923431,0.01959800161421299,0.6384724378585815,0.21363341808319092,-0.0012003503507003188,0.6826468110084534,0.22258873283863068,-0.009586809203028679,0.5442432165145874,0.3270168602466583,0.029141215607523918,0.5705075263977051,0.2292262464761734,0.013800556771457195,0.6299288868904114,0.20008820295333862,-0.00439324090257287,0.6774302124977112,0.2043534815311432,-0.013118001632392406,0.5367382764816284,0.318891316652298,0.01498520839959383,0.5663856267929077,0.21808159351348877,-0.0014137051766738296,0.6263923645019531,0.1912219226360321,-0.013746142387390137,0.6718459129333496,0.2004414200782776,-0.016351565718650818,0.5417196750640869,0.30639779567718506,-5.0261129217687994e-05,0.5607688426971436,0.21601450443267822,-0.00989011861383915,0.607053279876709,0.18801651895046234,-0.012561473064124584,0.6503911018371582,0.1904551088809967,-0.010347925126552582,O
0.46174073219299316,0.8232235908508301,-1.5469186109839939e-06,0.3003957271575928,0.683613121509552,0.047377102077007294,0.23844468593597412,0.5520896911621094,0.05909569561481476,0.18308430910110474,0.44850289821624756,0.0390925258398056,0.1411210596561432,0.3477665185928345,0.02063889056444168,0.46191397309303284,0.4158969223499298,0.15904384851455688,0.3990848660469055,0.27078700065612793,0.12402403354644775,0.2882184386253357,0.24920842051506042,0.07389852404594421,0.20631402730941772,0.2810457944869995,0.04490223526954651,0.5115906596183777,0.4040181040763855,0.10174819082021713,0.4150792956352234,0.22495239973068237,0.06783641874790192,0.28028613328933716,0.21857650578022003,0.014698878861963749,0.1968744397163391,0.2756921648979187,-0.01676662638783455,0.540260374546051,0.406014621257782,0.032580502331256866,0.4430086612701416,0.219570592045784,-0.001844843733124435,0.2999193072319031,0.2136758267879486,-0.03434399142861366,0.21605440974235535,0.2737244963645935,-0.04804811626672745,0.5391965508460999,0.418030321598053,-0.036568980664014816,0.456254243850708,0.25772085785865784,-0.05690951272845268,0.3426967263221741,0.23484212160110474,-0.0646250918507576,0.25979334115982056,0.2746387720108032,-0.06535359472036362,O
0.8015350699424744,0.9233983755111694,4.4399976673048513e-07,0.8485496640205383,0.8820449113845825,-0.017255935817956924,0.8711284399032593,0.815630316734314,-0.03464672714471817,0.8838846683502197,0.7575851678848267,-0.05400359258055687,0.8855196237564087,0.7006732225418091,-0.07029062509536743,0.7255491018295288,0.7981042861938477,-0.00715604005381465,0.756253719329834,0.7137510180473328,-0.03566510230302811,0.8060309886932373,0.6844363808631897,-0.058923620730638504,0.8516148924827576,0.6821083426475525,-0.06941559165716171,0.7012189030647278,0.7916147708892822,-0.011544682085514069,0.7288948893547058,0.689548134803772,-0.037830106914043427,0.7898861765861511,0.6574801206588745,-0.05450934171676636,0.8432313799858093,0.6562482118606567,-0.060716550797224045,0.6956090927124023,0.7844015955924988,-0.019822819158434868,0.7144582867622375,0.6782873868942261,-0.04433095455169678,0.7740961313247681,0.6479552984237671,-0.05237285792827606,0.8246084451675415,0.6485135555267334,-0.05140714347362518,0.7062278389930725,0.7788251042366028,-0.02968275547027588,0.7221749424934387,0.6942487955093384,-0.046293504536151886,0.7640140652656555,0.6594989895820618,-0.04833970591425896,0.8036431074142456,0.6506237983703613,-0.04503181576728821,O
0.5699588060379028,0.6820449829101562,9.540227807747215e-08,0.6521043181419373,0.604306697845459,0.027525868266820908,0.6972339749336243,0.5390695333480835,0.024308472871780396,0.7313272953033447,0.4850594699382782,0.0036653459537774324,0.7455428838729858,0.42258256673812866,-0.01607607863843441,0.5256004929542542,0.4513145685195923,0.06331084668636322,0.5964972376823425,0.36631742119789124,0.03655179962515831,0.6735817193984985,0.3654095530509949,0.004966985434293747,0.7280644774436951,0.389431357383728,-0.012502968311309814,0.5044732093811035,0.44958215951919556,0.028337327763438225,0.588447630405426,0.3437412679195404,0.0016057827742770314,0.6757698655128479,0.35047218203544617,-0.025968341156840324,0.732298731803894,0.387009859085083,-0.04003971815109253,0.504626452922821,0.4514217674732208,-0.010375975631177425,0.5849425196647644,0.34031781554222107,-0.03576331213116646,0.6716342568397522,0.34738975763320923,-0.04629867151379585,0.7246727347373962,0.3866231143474579,-0.0462348572909832,0.5256816744804382,0.45697638392448425,-0.0484464056789875,0.5855620503425598,0.36197394132614136,-0.06197468191385269,0.6506738066673279,0.3566111624240875,-0.05783159285783768,0.6979827284812927,0.38135722279548645,-0.05016165226697922,O
0.41992121934890747,0.635657012462616,5.500498900801176e-07,0.5301414132118225,0.5938782691955566,-0.014819740317761898,0.6165996193885803,0.5473829507827759,-0.01793513633310795,0.6573745608329773,0.4751928448677063,-0.028797386214137077,0.6661157011985779,0.3915826380252838,-0.036547113209962845,0.5108173489570618,0.41714781522750854,0.08292422443628311,0.5611117482185364,0.35183247923851013,0.07384561002254486,0.6132664084434509,0.3456592261791229,0.046624042093753815,0.6493476629257202,0.35292476415634155,0.028237175196409225,0.4840134084224701,0.394748717546463,0.07598590850830078,0.534095048904419,0.3013888895511627,0.058711349964141846,0.5908972024917603,0.30043095350265503,0.020076941698789597,0.6302705407142639,0.3334096372127533,-0.003009937470778823,0.4549676775932312,0.37701359391212463,0.060065098106861115,0.500429630279541,0.2773471772670746,0.04343702644109726,0.5623067021369934,0.2811349630355835,0.019928403198719025,0.6039836406707764,0.31900280714035034,0.008867204189300537,0.42690691351890564,0.3694957494735718,0.04043955355882645,0.4755953550338745,0.28652825951576233,0.027629630640149117,0.5327314138412476,0.27947404980659485,0.019085608422756195,0.5777283906936646,0.30375492572784424,0.01659885235130787,O
0.1766289323568344,0.5593732595443726,4.968209736944118e-07,0.2433215081691742,0.4873737692832947,0.015427503734827042,0.28498420119285583,0.41166865825653076,0.01042097620666027,0.30628180503845215,0.3420712649822235,-0.007081679068505764,0.30616945028305054,0.2654525339603424,-0.022788729518651962,0.08717188984155655,0.383544385433197,0.0609886609017849,0.1346946805715561,0.2809326648712158,0.04332625865936279,0.20794594287872314,0.25154921412467957,0.017118051648139954,0.2651435434818268,0.2570054233074188,0.0032932241447269917,0.060519710183143616,0.3740994930267334,0.037939056754112244,0.11557285487651825,0.24856939911842346,0.02031860128045082,0.20053669810295105,0.22080352902412415,-0.008137690834701061,0.2659125328063965,0.23786300420761108,-0.02495630644261837,0.05296570807695389,0.3603441119194031,0.011185203678905964,0.10276849567890167,0.2317209094762802,0.0003982735797762871,0.18591798841953278,0.20307567715644836,-0.012273765169084072,0.24597910046577454,0.22300957143306732,-0.017739947885274887,0.06287884712219238,0.3433757424354553,-0.01623343490064144,0.09199036657810211,0.2269631177186966,-0.019202804192900658,0.15554754436016083,0.19296777248382568,-0.017076238989830017,0.20892289280891418,0.201676145195961,-0.013102268800139427,O
0.6955782175064087,0.962738573551178,1.976586219143428e-07,0.7782772779464722,0.8683333992958069,0.03440504148602486,0.8056893944740295,0.7921785116195679,0.03608378395438194,0.8480325937271118,0.7347546219825745,0.019364187493920326,0.8641473054885864,0.6737905740737915,0.0049323346465826035,0.588579535484314,0.7087263464927673,0.06463231891393661,0.6900861263275146,0.6135926842689514,0.03761599585413933,0.7787091135978699,0.6133379340171814,0.005943514406681061,0.8385750651359558,0.64195716381073,-0.010450095869600773,0.5762290358543396,0.7073280215263367,0.026745516806840897,0.684597909450531,0.5891166925430298,0.0002902311971411109,0.780558705329895,0.5935256481170654,-0.026991721242666245,0.8439419269561768,0.6339884400367737,-0.04060986638069153,0.5956954956054688,0.7094054222106934,-0.013851288706064224,0.6882927417755127,0.5858067274093628,-0.03330979496240616,0.7819768786430359,0.5876511931419373,-0.042425889521837234,0.8382612466812134,0.6300038695335388,-0.0421939454972744,0.6436578035354614,0.712316632270813,-0.05399024859070778,0.6940655708312988,0.5925608277320862,-0.06066415086388588,0.754990816116333,0.5767033696174622,-0.05423350632190704,0.8012757301330566,0.5980792045593262,-0.045667052268981934,O
0.47009965777397156,0.8576862812042236,1.0688441989259445e-06,0.6376620531082153,0.7748514413833618,0.00946690235286951,0.7433615326881409,0.6834313869476318,-0.00038951673195697367,0.8191919922828674,0.5997090339660645,-0.03003401681780815,0.8390788435935974,0.4916858375072479,-0.05457290634512901,0.5220290422439575,0.46805939078330994,0.09181567281484604,0.6257216930389404,0.336414098739624,0.04476899281144142,0.7434167265892029,0.3693036437034607,-0.010051116347312927,0.8118627071380615,0.42947643995285034,-0.04124044254422188,0.47669437527656555,0.45762860774993896,0.05332614481449127,0.614279568195343,0.3017781674861908,-0.0038213864900171757,0.7559770345687866,0.3458009660243988,-0.061851684004068375,0.8280689716339111,0.4310494363307953,-0.09142639487981796,0.448102742433548,0.45608246326446533,0.004945904016494751,0.5950866937637329,0.3093695640563965,-0.043887436389923096,0.7380719780921936,0.3540670573711395,-0.07189912348985672,0.8075834512710571,0.434300035238266,-0.07902087271213531,0.43663084506988525,0.470669686794281,-0.04588080570101738,0.5687593817710876,0.35814011096954346,-0.08052365481853485,0.6822777986526489,0.372193843126297,-0.08994594216346741,0.7495697140693665,0.4189131557941437,-0.08847887068986893,O
0.49784979224205017,0.7501907348632812,3.4618477684489335e-07,0.5904000997543335,0.6762194633483887,0.00812340434640646,0.65272456407547,0.6239415407180786,-0.0017069330206140876,0.6890496015548706,0.5652791261672974,-0.024641362950205803,0.6751600503921509,0.4984830617904663,-0.04680970683693886,0.5075646042823792,0.5259140133857727,0.049117401242256165,0.544220507144928,0.4302973747253418,0.019053196534514427,0.6095155477523804,0.43683183193206787,-0.014775538817048073,0.6511390805244446,0.4706345498561859,-0.03152784705162048,0.4815363883972168,0.5188040137290955,0.025398453697562218,0.5214251279830933,0.401347815990448,-0.00504569336771965,0.5968242287635803,0.40521788597106934,-0.040605995804071426,0.6452438831329346,0.44988706707954407,-0.06053493544459343,0.45827817916870117,0.5130870342254639,-0.0034509801771491766,0.4944753646850586,0.3918386697769165,-0.024398911744356155,0.5699670314788818,0.3946002423763275,-0.04053958132863045,0.6163123250007629,0.43611350655555725,-0.04694598540663719,0.44079577922821045,0.5110109448432922,-0.03387976810336113,0.4681752324104309,0.40619462728500366,-0.04419225826859474,0.526970386505127,0.39037781953811646,-0.04495476186275482,0.5729745626449585,0.4096043109893799,-0.04253268986940384,O
0.1983727216720581,0.4948086142539978,7.907624990366457e-07,0.3099040985107422,0.4785822927951813,-0.05011535435914993,0.4113693833351135,0.4229706823825836,-0.06647146493196487,0.45820504426956177,0.3295747637748718,-0.07923838496208191,0.4535897374153137,0.23791581392288208,-0.08816403150558472,0.29339903593063354,0.28599658608436584,0.008244245313107967,0.3605194687843323,0.2013312727212906,-0.010909120552241802,0.41746577620506287,0.19260850548744202,-0.032128579914569855,0.45220059156417847,0.20503202080726624,-0.043580587953329086,0.2462819665670395,0.2554590702056885,0.023484941571950912,0.31522324681282043,0.15405115485191345,0.004093542695045471,0.37220853567123413,0.15405301749706268,-0.02088186889886856,0.4052255153656006,0.18185955286026,-0.03530954569578171,0.20570549368858337,0.23656553030014038,0.030322382226586342,0.26661500334739685,0.13350734114646912,0.005151382181793451,0.3259959816932678,0.13745394349098206,-0.01385834626853466,0.35680362582206726,0.17365171015262604,-0.021264217793941498,0.16692407429218292,0.22573775053024292,0.032843731343746185,0.21840232610702515,0.1354892998933792,0.006750587839633226,0.27328187227249146,0.13149647414684296,-0.005695799831300974,0.309978187084198,0.16071796417236328,-0.008943678811192513,O
0.5136541724205017,0.7086312770843506,1.1723331994062391e-07,0.5968565940856934,0.6575343608856201,-3.9782706153346226e-05,0.6597853302955627,0.6049537062644958,0.0035032990854233503,0.6782869100570679,0.5469158291816711,-0.002771595725789666,0.6821165084838867,0.48536327481269836,-0.008182586170732975,0.5623246431350708,0.5358062982559204,0.06958922743797302,0.5987590551376343,0.47660136222839355,0.06050491705536842,0.6444764137268066,0.46549633145332336,0.03946392983198166,0.6788126826286316,0.4665334224700928,0.02586848847568035,0.5377172827720642,0.5190858840942383,0.05582275614142418,0.5720248222351074,0.44504866003990173,0.04302072897553444,0.6237688064575195,0.4368169903755188,0.014807017520070076,0.6674549579620361,0.4505893588066101,-0.002930450951680541,0.5090010166168213,0.5032622218132019,0.0354691818356514,0.5390828847885132,0.42156878113746643,0.020673677325248718,0.5931922793388367,0.41713303327560425,0.002311441581696272,0.6360721588134766,0.43682339787483215,-0.00685232225805521,0.47862184047698975,0.49153369665145874,0.012935073114931583,0.5029454231262207,0.4137677848339081,0.002335640834644437,0.5524048209190369,0.4054732918739319,-0.0008798987255431712,0.5970456004142761,0.4243064224720001,-0.00043482123874127865,O
0.6171368360519409,0.4853135347366333,-3.1553650359228413e-08,0.7165986895561218,0.400043785572052,0.011822863481938839,0.7548243403434753,0.31763437390327454,0.002223395276814699,0.7963484525680542,0.25366857647895813,-0.022004952654242516,0.8123365044593811,0.18598434329032898,-0.043666448444128036,0.5466923713684082,0.2370884269475937,0.04318839684128761,0.6389256119728088,0.14304323494434357,0.0015069403452798724,0.7276745438575745,0.12701791524887085,-0.03994322195649147,0.7961177825927734,0.1543811857700348,-0.05982806533575058,0.5302789807319641,0.2324705570936203,0.015473972074687481,0.6242790818214417,0.12103117257356644,-0.022997982800006866,0.7216429710388184,0.1099899411201477,-0.057606957852840424,0.7907773852348328,0.14313852787017822,-0.07485168427228928,0.5363749861717224,0.2263661026954651,-0.017131663858890533,0.6174653172492981,0.10403271019458771,-0.051876500248909,0.7115064263343811,0.09271489083766937,-0.0698300451040268,0.7744297981262207,0.12852182984352112,-0.07145360857248306,0.5643550753593445,0.21701590716838837,-0.050161655992269516,0.6051306128501892,0.1003938615322113,-0.06963547319173813,0.6724432110786438,0.07350771129131317,-0.07059916853904724,0.7278506755828857,0.08860433101654053,-0.06448030471801758,O
0.8418838977813721,0.8798563480377197,3.727576540768496e-07,0.8886460661888123,0.8332709074020386,0.008170148357748985,0.9148941040039062,0.7695637941360474,0.008247327990829945,0.9331115484237671,0.7142269611358643,-0.00221161893568933,0.936503529548645,0.6544286012649536,-0.010569716803729534,0.7769982218742371,0.7465676665306091,0.06571487337350845,0.818007230758667,0.681319534778595,0.057392753660678864,0.8669265508651733,0.6573309898376465,0.039049919694662094,0.908556342124939,0.6561527848243713,0.029296811670064926,0.7558577060699463,0.7356113791465759,0.05085326358675957,0.8005313873291016,0.6534132957458496,0.04281255975365639,0.8581910133361816,0.6290316581726074,0.022432416677474976,0.9066755771636963,0.6323124766349792,0.01115027442574501,0.7460276484489441,0.7242474555969238,0.031091859564185143,0.7870087027549744,0.633948564529419,0.02340663969516754,0.8451834917068481,0.6140315532684326,0.013118097558617592,0.8913503885269165,0.6251875758171082,0.01033979281783104,0.7481639385223389,0.7130879759788513,0.010090653784573078,0.7721849083900452,0.6292806267738342,0.008523433469235897,0.8168954849243164,0.6052796244621277,0.010849825106561184,0.8581914305686951,0.6096664667129517,0.01544959656894207,O
0.7944163680076599,0.4282931089401245,3.3591868486837484e-07,0.8436365723609924,0.37205788493156433,-0.027867428958415985,0.8685125112533569,0.3139699697494507,-0.05015433952212334,0.869915246963501,0.2553490996360779,-0.07213505357503891,0.8587722182273865,0.19619342684745789,-0.09037287533283234,0.7152913808822632,0.31324294209480286,-0.019286062568426132,0.7391830682754517,0.2202690988779068,-0.05513035133481026,0.7901127934455872,0.19115866720676422,-0.08231821656227112,0.8336618542671204,0.19387909770011902,-0.09354065358638763,0.6890406608581543,0.31146278977394104,-0.017522169277071953,0.7164061665534973,0.19809941947460175,-0.05269210785627365,0.7766081094741821,0.1727849394083023,-0.07419142127037048,0.8248029947280884,0.18272365629673004,-0.08210436254739761,0.6778927445411682,0.3069673776626587,-0.0202608834952116,0.7075778245925903,0.19576936960220337,-0.05112829804420471,0.7646387815475464,0.17276141047477722,-0.06230239197611809,0.8073996901512146,0.18457375466823578,-0.06152191385626793,0.6752195358276367,0.3023647665977478,-0.024970659986138344,0.6880651712417603,0.21109089255332947,-0.04523127153515816,0.7291499376296997,0.17946989834308624,-0.04934608191251755,0.767041802406311,0.17785272002220154,-0.04637949913740158,O
0.3251992166042328,0.39564695954322815,4.5201792886473413e-07,0.3861507773399353,0.35940980911254883,-0.02694036439061165,0.4223715662956238,0.2882559895515442,-0.04324726760387421,0.43116116523742676,0.21926097571849823,-0.05742481350898743,0.426646888256073,0.15855704247951508,-0.06749319285154343,0.2642468512058258,0.2767403721809387,-0.026694955304265022,0.2861858904361725,0.18225793540477753,-0.05374234542250633,0.3370748460292816,0.14926785230636597,-0.0721924751996994,0.38456982374191284,0.1464095413684845,-0.07895399630069733,0.22545573115348816,0.27141204476356506,-0.022312460467219353,0.25750240683555603,0.1610899269580841,-0.04740210250020027,0.3189510405063629,0.12599879503250122,-0.05976049229502678,0.3735711872577667,0.12275209277868271,-0.06434369087219238,0.2065725326538086,0.26225706934928894,-0.021481025964021683,0.2437886893749237,0.14866608381271362,-0.04559294506907463,0.30553874373435974,0.1165265366435051,-0.05405717343091965,0.3558136522769928,0.11788783222436905,-0.05451254919171333,0.2006790041923523,0.24958115816116333,-0.022578680887818336,0.22528618574142456,0.15222761034965515,-0.03971350938081741,0.27404192090034485,0.11666363477706909,-0.043683428317308426,0.319793164730072,0.10965561121702194,-0.04229270666837692,O
0.3072676658630371,0.8059622049331665,5.454483016364975e-07,0.42031925916671753,0.759678840637207,-0.016890665516257286,0.5106813311576843,0.6958252787590027,-0.020031528547406197,0.5493276119232178,0.6178295612335205,-0.030942993238568306,0.5514953136444092,0.5320755243301392,-0.03856542706489563,0.38399067521095276,0.5771554112434387,0.07681448012590408,0.42794379591941833,0.4908640682697296,0.06590451300144196,0.4887721836566925,0.48579344153404236,0.04014648124575615,0.5326526165008545,0.5038024187088013,0.024677911773324013,0.3527761399745941,0.5592055916786194,0.07035128027200699,0.39745670557022095,0.4457550644874573,0.05445076897740364,0.46728450059890747,0.4383702278137207,0.016933485865592957,0.5172685384750366,0.4727930724620819,-0.004877153784036636,0.31937482953071594,0.5458549857139587,0.05512552335858345,0.36803674697875977,0.43756476044654846,0.039384614676237106,0.4460739493370056,0.43515744805336,0.015150223858654499,0.49680131673812866,0.46948426961898804,0.0040380037389695644,0.2873207628726959,0.5419345498085022,0.03634963929653168,0.3351922333240509,0.44616764783859253,0.02543662115931511,0.40331903100013733,0.43495702743530273,0.018618376925587654,0.4555143713951111,0.45982545614242554,0.01792420819401741,O
